source,target,JaccSim
ACH-001295,ACH-001380,0.32418772563176895
ACH-001295,ACH-001412,0.3034825870646766
ACH-001295,ACH-001532,0.320374370050396
ACH-001295,ACH-001554,0.30813124108416545
ACH-001295,ACH-001654,0.30626780626780625
ACH-001295,ACH-001765,0.320374370050396
ACH-001295,ACH-001956,0.32418772563176895
ACH-001329,ACH-001340,0.32227829848594086
ACH-001329,ACH-001353,0.3016323633782825
ACH-001329,ACH-001368,0.32227829848594086
ACH-001329,ACH-001380,0.31
ACH-001329,ACH-001412,0.30440967283072545
ACH-001329,ACH-001532,0.3146953405017921
ACH-001329,ACH-001554,0.300709219858156
ACH-001329,ACH-001650,0.300709219858156
ACH-001329,ACH-001654,0.30906495360456815
ACH-001329,ACH-001735,0.3016323633782825
ACH-001329,ACH-001765,0.3280231716147719
ACH-001329,ACH-001956,0.3280231716147719
ACH-001340,ACH-001368,0.32514450867052025
ACH-001340,ACH-001380,0.3016323633782825
ACH-001340,ACH-001524,0.31187410586552217
ACH-001340,ACH-001532,0.30719885958660015
ACH-001340,ACH-001554,0.31187410586552217
ACH-001340,ACH-001650,0.300709219858156
ACH-001340,ACH-001735,0.30719885958660015
ACH-001340,ACH-001765,0.305338078291815
ACH-001340,ACH-001956,0.3184759166067577
ACH-001368,ACH-001380,0.3016323633782825
ACH-001368,ACH-001554,0.3016323633782825
ACH-001368,ACH-001765,0.31093638313080774
ACH-001368,ACH-001956,0.32323232323232326
ACH-001407,ACH-001524,0.30813124108416545
ACH-001407,ACH-001554,0.30719885958660015
ACH-001554,ACH-001650,0.3299492385786802
ACH-001554,ACH-001956,0.3034825870646766
ACH-001650,ACH-001956,0.31
ACH-001735,ACH-001736,0.3034825870646766
ACH-001956,ACH-001957,0.305338078291815
